frame_index,is_valid_frame,pushup_phase,hips_position,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
91,True,Medium,Good,0.22464436292648315,0.5164044499397278,-0.1028999537229538,0.999998927116394,0.20835667848587036,0.511151909828186,-0.12072732299566269,0.9999977350234985,0.20713478326797485,0.5047249794006348,-0.120904840528965,0.9999979734420776,0.20558571815490723,0.49794822931289673,-0.12071459740400314,0.9999974966049194,0.2091768980026245,0.5190207958221436,-0.085341677069664,0.9999986886978149,0.2088528573513031,0.5193703770637512,-0.08581606298685074,0.9999990463256836,0.20837301015853882,0.5199008584022522,-0.08587698638439178,0.9999990463256836,0.20071867108345032,0.4533796012401581,-0.13361482322216034,0.9999978542327881,0.20643383264541626,0.4888495206832886,0.027257492765784264,0.9999983310699463,0.23454973101615906,0.4956391751766205,-0.09654586017131805,0.9999849796295166,0.23538216948509216,0.5015255212783813,-0.05276290327310562,0.9999847412109375,0.27231767773628235,0.4329686164855957,-0.1676153838634491,0.9999819993972778,0.2840443253517151,0.383495569229126,0.1814429610967636,0.9999274015426636,0.33367276191711426,0.5933170914649963,-0.23730556666851044,0.9837661981582642,0.34690362215042114,0.5452093482017517,0.20871740579605103,0.021744975820183754,0.31883537769317627,0.7824825048446655,-0.23731151223182678,0.987295925617218,0.3417280316352844,0.6951599717140198,0.11030276119709015,0.32917293906211853,0.2901986837387085,0.797641396522522,-0.27391111850738525,0.9886972904205322,0.32206135988235474,0.7032577395439148,0.09912023693323135,0.5025124549865723,0.2859414219856262,0.7869791388511658,-0.2557736039161682,0.9886655807495117,0.32003092765808105,0.709674596786499,0.07106680423021317,0.5049313902854919,0.29683613777160645,0.7840862274169922,-0.2284717857837677,0.9807235598564148,0.3273700475692749,0.7113324999809265,0.09363169223070145,0.46897467970848083,0.5163063406944275,0.5060921907424927,-0.10962050408124924,0.9997929930686951,0.5171250104904175,0.4604436755180359,0.10952897369861603,0.9997285008430481,0.6947413682937622,0.5686653256416321,-0.048566848039627075,0.9529716372489929,0.6874516010284424,0.5295585989952087,0.13747388124465942,0.12200399488210678,0.8691215515136719,0.5826452970504761,-0.033787671476602554,0.979893684387207,0.837956428527832,0.5635197758674622,0.17948679625988007,0.37303459644317627,0.9034436941146851,0.5759485960006714,-0.038176458328962326,0.9838488101959229,0.8799710273742676,0.5583105087280273,0.17991788685321808,0.5547711253166199,0.851902961730957,0.7086028456687927,-0.11799684911966324,0.9854640364646912,0.834027886390686,0.6812572479248047,0.1190175712108612,0.6768891215324402
92,True,Medium,Good,0.22160738706588745,0.525516927242279,-0.1059669777750969,0.9999996423721313,0.20432868599891663,0.5142922401428223,-0.12007549405097961,0.9999994039535522,0.20239433646202087,0.5051098465919495,-0.12023074179887772,0.9999994039535522,0.20077583193778992,0.4966393709182739,-0.1200139969587326,0.9999992847442627,0.20668262243270874,0.5283849835395813,-0.08476508408784866,0.9999996423721313,0.20653191208839417,0.5305964350700378,-0.08523233979940414,0.9999996423721313,0.2061656415462494,0.5328089594841003,-0.08527503162622452,0.9999997615814209,0.19715020060539246,0.4552671015262604,-0.12022876739501953,0.9999992847442627,0.20384150743484497,0.5065212845802307,0.040010593831539154,0.9999992847442627,0.2310466468334198,0.4992052912712097,-0.09510840475559235,0.9999924898147583,0.23306074738502502,0.5147013068199158,-0.051643624901771545,0.9999922513961792,0.26692235469818115,0.43879443407058716,-0.1528867930173874,0.999983549118042,0.2800602316856384,0.3836117386817932,0.19738070666790009,0.9999305009841919,0.34187543392181396,0.5966559052467346,-0.1863940954208374,0.9792351126670837,0.3629612922668457,0.5332611799240112,0.22970478236675262,0.017817728221416473,0.3206765651702881,0.7773133516311646,-0.1234729215502739,0.9663359522819519,0.34830206632614136,0.6842038631439209,0.1408369243144989,0.23240633308887482,0.29065996408462524,0.791885495185852,-0.14580844342708588,0.9658387303352356,0.3287848234176636,0.6827613115310669,0.1315944343805313,0.3692765235900879,0.28889259696006775,0.7786486744880676,-0.13152004778385162,0.9653205871582031,0.3257085084915161,0.6915222406387329,0.1082557961344719,0.36863240599632263,0.29889047145843506,0.7750891447067261,-0.11365246772766113,0.9473629593849182,0.33228105306625366,0.6968913674354553,0.1259002387523651,0.33972567319869995,0.5151891708374023,0.5179120302200317,-0.11084931343793869,0.9997190833091736,0.5151108503341675,0.46035218238830566,0.1107640415430069,0.9996459484100342,0.6922769546508789,0.5748273730278015,-0.04912383854389191,0.9495638012886047,0.6862117052078247,0.532142162322998,0.14241065084934235,0.13789056241512299,0.868474006652832,0.582045316696167,-0.03860721364617348,0.967535138130188,0.8394711017608643,0.561873197555542,0.19215643405914307,0.3510935306549072,0.9022133946418762,0.5717863440513611,-0.042749375104904175,0.9696458578109741,0.8775078058242798,0.5517666339874268,0.1941787451505661,0.5162503719329834,0.8537185788154602,0.7033213973045349,-0.11144701391458511,0.9727863669395447,0.8339958190917969,0.6808018684387207,0.14988179504871368,0.6143010854721069
93,True,Medium,Good,0.2205045521259308,0.532742440700531,-0.11017225682735443,0.9999996423721313,0.2039456069469452,0.5230770111083984,-0.12424258887767792,0.9999992847442627,0.20266547799110413,0.515211284160614,-0.12439968436956406,0.9999992847442627,0.20126155018806458,0.507675290107727,-0.12419082969427109,0.9999991655349731,0.2054254114627838,0.5367411375045776,-0.08822532743215561,0.9999996423721313,0.20515942573547363,0.5390623211860657,-0.08868812769651413,0.9999996423721313,0.20469745993614197,0.5412610769271851,-0.08874490112066269,0.9999996423721313,0.1981275975704193,0.4667588770389557,-0.12487003952264786,0.9999990463256836,0.20359107851982117,0.5147836208343506,0.03868640214204788,0.9999992847442627,0.23096805810928345,0.5093438625335693,-0.09978320449590683,0.999990701675415,0.23244011402130127,0.5227049589157104,-0.055309902876615524,0.9999905824661255,0.2665688991546631,0.44782963395118713,-0.15744033455848694,0.9999798536300659,0.2819511890411377,0.3925364911556244,0.194505974650383,0.9999189376831055,0.34404945373535156,0.5981858372688293,-0.1915825754404068,0.9742471575737,0.3677796721458435,0.5477961897850037,0.22558245062828064,0.014894464053213596,0.32150667905807495,0.782710611820221,-0.1265888512134552,0.9569809436798096,0.35155415534973145,0.6889697313308716,0.13947279751300812,0.18438632786273956,0.29106220602989197,0.7939178943634033,-0.1492084562778473,0.9581279754638672,0.3313944935798645,0.6898477077484131,0.13009969890117645,0.3053424656391144,0.2894449830055237,0.781255841255188,-0.1341008096933365,0.957402229309082,0.3284415602684021,0.696852445602417,0.10819187760353088,0.3044297695159912,0.29965606331825256,0.7785086035728455,-0.11654407531023026,0.937012255191803,0.33487123250961304,0.7013420462608337,0.12509146332740784,0.2833102345466614,0.5148565769195557,0.5188988447189331,-0.11049108952283859,0.999675989151001,0.5156043767929077,0.4690697491168976,0.11041907966136932,0.9996117949485779,0.6942134499549866,0.5751309394836426,-0.0466604121029377,0.9183779954910278,0.6883782148361206,0.536944568157196,0.13936039805412292,0.09199123084545135,0.8685735464096069,0.5827367901802063,-0.03161627799272537,0.9510155916213989,0.8426374197006226,0.5621119141578674,0.18907932937145233,0.25723153352737427,0.9040727615356445,0.5736873149871826,-0.0351150743663311,0.9603549242019653,0.8822923898696899,0.5518947243690491,0.19126318395137787,0.43942540884017944,0.8524469137191772,0.7048565149307251,-0.1024659276008606,0.9600977301597595,0.8362777233123779,0.6809956431388855,0.14703109860420227,0.5148712396621704
94,True,Medium,Good,0.22300177812576294,0.5409296154975891,-0.126869335770607,0.9999996423721313,0.2064346969127655,0.5326052904129028,-0.13960115611553192,0.9999994039535522,0.20521610975265503,0.5252411365509033,-0.13975948095321655,0.9999992847442627,0.20373007655143738,0.517528772354126,-0.13955439627170563,0.9999991655349731,0.20787310600280762,0.5453089475631714,-0.104497991502285,0.9999996423721313,0.20776376128196716,0.5480220913887024,-0.10495775192975998,0.9999996423721313,0.20735764503479004,0.5505459308624268,-0.1050088182091713,0.9999996423721313,0.19994992017745972,0.4727504253387451,-0.13127681612968445,0.9999991655349731,0.2064601480960846,0.5255720019340515,0.028133446350693703,0.9999991655349731,0.23249760270118713,0.5180308222770691,-0.11292508244514465,0.9999902248382568,0.23438918590545654,0.5310565829277039,-0.0696679875254631,0.9999891519546509,0.2705608606338501,0.4591711759567261,-0.15894444286823273,0.9999796152114868,0.28521835803985596,0.3994433283805847,0.18986965715885162,0.9998959302902222,0.3424070477485657,0.5999814867973328,-0.20871295034885406,0.975054919719696,0.36407697200775146,0.5501582622528076,0.2237822711467743,0.011594257317483425,0.3234966993331909,0.7832046151161194,-0.16814567148685455,0.9648838043212891,0.3486205041408539,0.688329815864563,0.1408228874206543,0.16289953887462616,0.29250437021255493,0.7944945693016052,-0.19491304457187653,0.9668174386024475,0.3257371187210083,0.6919688582420349,0.13196341693401337,0.29256001114845276,0.29068613052368164,0.7828809022903442,-0.17826838791370392,0.9665289521217346,0.3227348327636719,0.6998493671417236,0.10982298851013184,0.29184457659721375,0.30117443203926086,0.7794334888458252,-0.1583050936460495,0.9500079154968262,0.33128052949905396,0.7029564380645752,0.1265564262866974,0.27285751700401306,0.5173385739326477,0.5237478613853455,-0.10925069451332092,0.9996629953384399,0.5178868174552917,0.4730241596698761,0.10917306691408157,0.9995505213737488,0.6959545016288757,0.5782486200332642,-0.0486583448946476,0.9212974905967712,0.6899142265319824,0.5367655754089355,0.14399711787700653,0.09123753011226654,0.8687150478363037,0.5840283632278442,-0.03756093606352806,0.9612138867378235,0.8413926362991333,0.560761034488678,0.19447031617164612,0.28153175115585327,0.9036834836006165,0.5739806890487671,-0.04154296591877937,0.9699053764343262,0.8776702880859375,0.549472987651825,0.19660690426826477,0.46677958965301514,0.8540055751800537,0.7063819766044617,-0.11117575317621231,0.9696300625801086,0.8348191976547241,0.6770857572555542,0.1510370373725891,0.5487159490585327
95,True,Medium,Good,0.22162151336669922,0.5473883152008057,-0.10988809168338776,0.9999997615814209,0.20448240637779236,0.5375951528549194,-0.12370074540376663,0.9999995231628418,0.2032734453678131,0.5298142433166504,-0.12385750561952591,0.9999995231628418,0.2019701898097992,0.5214228630065918,-0.12365109473466873,0.9999994039535522,0.20638340711593628,0.5520448088645935,-0.0885215774178505,0.9999997615814209,0.20621252059936523,0.55523681640625,-0.08897790312767029,0.9999997615814209,0.2057325839996338,0.5581222772598267,-0.08902394026517868,0.9999997615814209,0.19915199279785156,0.4770409166812897,-0.12146197259426117,0.9999994039535522,0.20436137914657593,0.5337594747543335,0.03816089406609535,0.9999994039535522,0.2318539321422577,0.5229036808013916,-0.09823080152273178,0.9999934434890747,0.23342853784561157,0.5390803813934326,-0.05489256605505943,0.9999929666519165,0.26837852597236633,0.4623667001724243,-0.15137021243572235,0.9999841451644897,0.2841717600822449,0.40624725818634033,0.19439364969730377,0.9999257326126099,0.34217047691345215,0.6034799814224243,-0.18637923896312714,0.9815137982368469,0.36912256479263306,0.5502387285232544,0.23048780858516693,0.016964128240942955,0.3224315047264099,0.7818022966384888,-0.12547065317630768,0.9724848866462708,0.3494846820831299,0.6946038603782654,0.14832253754138947,0.2563371956348419,0.29183122515678406,0.7952901124954224,-0.14751090109348297,0.9728445410728455,0.3296661376953125,0.6964315176010132,0.1395455300807953,0.4129037857055664,0.28998515009880066,0.7838721871376038,-0.13288624584674835,0.9725204110145569,0.3262737989425659,0.7046483755111694,0.11746886372566223,0.4122486114501953,0.3003312945365906,0.7794502973556519,-0.11561686545610428,0.9593917727470398,0.33343449234962463,0.7076424956321716,0.13403445482254028,0.387027770280838,0.5160297155380249,0.5276078581809998,-0.10767413675785065,0.9997087121009827,0.5166333913803101,0.477458119392395,0.10759935528039932,0.9996219873428345,0.6941198110580444,0.5790083408355713,-0.044020701199769974,0.9392560124397278,0.6887986660003662,0.5399237871170044,0.14161154627799988,0.12280245125293732,0.8679033517837524,0.5817268490791321,-0.030079113319516182,0.965456485748291,0.8404773473739624,0.5625762939453125,0.1942988932132721,0.3213466703891754,0.9025536775588989,0.5724387168884277,-0.033550016582012177,0.9707934856414795,0.8777848482131958,0.5516371130943298,0.19686025381088257,0.5022948980331421,0.8558902740478516,0.7096284031867981,-0.09846317023038864,0.9716521501541138,0.833942174911499,0.6824915409088135,0.15622393786907196,0.5825479030609131
96,True,Medium,Good,0.22379136085510254,0.549334704875946,-0.10691814124584198,0.9999998807907104,0.20675089955329895,0.5396514534950256,-0.12054813653230667,0.9999997615814209,0.20550936460494995,0.5318447351455688,-0.12069389224052429,0.9999997615814209,0.2041895091533661,0.5236772298812866,-0.12050320208072662,0.9999996423721313,0.20860332250595093,0.5550460815429688,-0.0857076421380043,0.9999998807907104,0.20844966173171997,0.5588231682777405,-0.08614613860845566,0.9999998807907104,0.20794934034347534,0.5620083212852478,-0.08618863672018051,0.9999998807907104,0.20109549164772034,0.4822937846183777,-0.1159135103225708,0.9999996423721313,0.2068997323513031,0.5384947061538696,0.04201459139585495,0.9999997615814209,0.23374462127685547,0.5254359841346741,-0.09439406543970108,0.9999961853027344,0.23557090759277344,0.5423714518547058,-0.05151209235191345,0.9999959468841553,0.2709304094314575,0.4666183590888977,-0.1483924388885498,0.9999877214431763,0.28411760926246643,0.409146785736084,0.19820256531238556,0.9999494552612305,0.3427066206932068,0.6076050996780396,-0.18969352543354034,0.9860347509384155,0.3705722987651825,0.5522889494895935,0.22824643552303314,0.020915113389492035,0.32292699813842773,0.7830796241760254,-0.1328837126493454,0.9785943627357483,0.3486096262931824,0.6948668360710144,0.13636010885238647,0.3564286530017853,0.29151949286460876,0.7950050830841064,-0.15496233105659485,0.9783160090446472,0.3287796676158905,0.697192370891571,0.1265335977077484,0.5399208664894104,0.28967151045799255,0.784586489200592,-0.14041335880756378,0.9780811667442322,0.3255060613155365,0.7051867842674255,0.1042250394821167,0.5398445725440979,0.3001881241798401,0.7799267768859863,-0.12324140220880508,0.9688369631767273,0.3326278328895569,0.7081102132797241,0.12171543389558792,0.5120718479156494,0.5158577561378479,0.5302902460098267,-0.10730770230293274,0.9996885061264038,0.5159271955490112,0.47917038202285767,0.10724911093711853,0.9996366500854492,0.6896952390670776,0.5802308320999146,-0.05415070801973343,0.9347520470619202,0.6851886510848999,0.5453830361366272,0.12540610134601593,0.12493152171373367,0.8623473048210144,0.5858622789382935,-0.037261445075273514,0.954124927520752,0.8429730534553528,0.5644524097442627,0.15588636696338654,0.30333566665649414,0.8985102772712708,0.573976457118988,-0.03996855020523071,0.9673507213592529,0.8803101778030396,0.5509200692176819,0.15616503357887268,0.490234375,0.8497934937477112,0.7095679640769958,-0.09589502960443497,0.9635874629020691,0.8386057615280151,0.6841817498207092,0.11568694561719894,0.5561161041259766
97,True,Medium,Good,0.22244930267333984,0.5515677332878113,-0.10429102182388306,0.9999997615814209,0.20607128739356995,0.5413403511047363,-0.11830183118581772,0.9999995231628418,0.20428210496902466,0.5330939888954163,-0.11845077574253082,0.9999994039535522,0.20271435379981995,0.5248371362686157,-0.11824622005224228,0.9999992847442627,0.20810213685035706,0.5559961795806885,-0.08347371965646744,0.9999996423721313,0.207841694355011,0.5592368245124817,-0.08392810076475143,0.9999997615814209,0.20728817582130432,0.5621777176856995,-0.08397521078586578,0.9999997615814209,0.19896960258483887,0.48230352997779846,-0.11698712408542633,0.9999992847442627,0.2042354941368103,0.536060094833374,0.040909308940172195,0.9999994039535522,0.23228952288627625,0.5244542360305786,-0.09285400062799454,0.9999920129776001,0.23397940397262573,0.5417929887771606,-0.050011634826660156,0.9999916553497314,0.2735944986343384,0.46565964818000793,-0.14836306869983673,0.9999829530715942,0.2821996808052063,0.407481849193573,0.19535353779792786,0.9999233484268188,0.34363865852355957,0.6068168878555298,-0.18198540806770325,0.9797497987747192,0.3704982399940491,0.5412418842315674,0.23773075640201569,0.01457979716360569,0.3251373767852783,0.7840659618377686,-0.11540573835372925,0.9631417989730835,0.35046377778053284,0.686994731426239,0.16638073325157166,0.2128603458404541,0.2935447692871094,0.7954140901565552,-0.1357421725988388,0.963851273059845,0.3309222459793091,0.6899961233139038,0.15925809741020203,0.3557659685611725,0.2923813462257385,0.7849318981170654,-0.12120116502046585,0.9635439515113831,0.3275197148323059,0.700787365436554,0.137628972530365,0.35598358511924744,0.30334946513175964,0.7806030511856079,-0.10540270805358887,0.9478897452354431,0.3345852792263031,0.7032750844955444,0.15250681340694427,0.33606085181236267,0.516131579875946,0.5317705273628235,-0.10633813589811325,0.999605119228363,0.5163065791130066,0.47833460569381714,0.10627634823322296,0.9995177984237671,0.6901986598968506,0.5811889171600342,-0.04317145422101021,0.9019937515258789,0.6866739988327026,0.5434595942497253,0.13133235275745392,0.08753751218318939,0.8664048910140991,0.5850649476051331,-0.029693372547626495,0.9349424839019775,0.8419575691223145,0.565626323223114,0.17691299319267273,0.21525830030441284,0.9027265906333923,0.576157808303833,-0.03282914683222771,0.9534372687339783,0.8809596300125122,0.5551178455352783,0.17888157069683075,0.39268261194229126,0.8524345755577087,0.708975613117218,-0.0901818573474884,0.9466796517372131,0.8343013525009155,0.6820611953735352,0.14140819013118744,0.43956586718559265
98,True,Medium,Good,0.2234635353088379,0.5477836728096008,-0.11313653737306595,0.9999997615814209,0.20667153596878052,0.5371556878089905,-0.1266922503709793,0.9999995231628418,0.20462355017662048,0.5276524424552917,-0.12683992087841034,0.9999994039535522,0.20285555720329285,0.5192892551422119,-0.1266339272260666,0.9999994039535522,0.20883530378341675,0.5527365207672119,-0.09336841106414795,0.9999997615814209,0.20861166715621948,0.5554444789886475,-0.09382639825344086,0.9999997615814209,0.2081296443939209,0.5580074191093445,-0.09387893229722977,0.9999997615814209,0.198339581489563,0.47791871428489685,-0.12408402562141418,0.9999992847442627,0.20544186234474182,0.5337926745414734,0.027110790833830833,0.9999994039535522,0.23313426971435547,0.5187501907348633,-0.10128974914550781,0.9999924898147583,0.2345806062221527,0.5381338596343994,-0.060374513268470764,0.9999921321868896,0.2711336612701416,0.45829492807388306,-0.14929024875164032,0.9999828338623047,0.2813848555088043,0.40329742431640625,0.17567628622055054,0.9999209642410278,0.34392982721328735,0.6015949249267578,-0.17995493113994598,0.976326048374176,0.370668888092041,0.5393146872520447,0.21152745187282562,0.013550958596169949,0.32460272312164307,0.7820190191268921,-0.11580638587474823,0.9584463238716125,0.3524430990219116,0.6875715851783752,0.13973575830459595,0.1909145563840866,0.29280412197113037,0.7923423647880554,-0.1353825479745865,0.9592920541763306,0.33205947279930115,0.6906346082687378,0.1315329223871231,0.3233564794063568,0.29074808955192566,0.7819106578826904,-0.12194753438234329,0.9590861797332764,0.3287099599838257,0.699565589427948,0.11047089844942093,0.3235425353050232,0.30205243825912476,0.777443528175354,-0.10638190060853958,0.9414942264556885,0.33574795722961426,0.7023720741271973,0.1261710375547409,0.29990440607070923,0.5137596130371094,0.5307734608650208,-0.10106298327445984,0.9996575117111206,0.5140889286994934,0.4776152968406677,0.10099678486585617,0.9995719790458679,0.6904380321502686,0.5801045298576355,-0.03913087025284767,0.9185379147529602,0.6886240839958191,0.541368842124939,0.1285293996334076,0.10000218451023102,0.8644224405288696,0.582758903503418,-0.03458854556083679,0.9469290971755981,0.8404558897018433,0.5621944665908813,0.1677812784910202,0.24882780015468597,0.9005000591278076,0.5715444087982178,-0.03867459297180176,0.9578900337219238,0.8797180652618408,0.5483987331390381,0.16920025646686554,0.4137715697288513,0.8532391786575317,0.7037951350212097,-0.09731008112430573,0.95730060338974,0.8362491130828857,0.6830867528915405,0.13167765736579895,0.4961249828338623
99,True,Medium,Good,0.2241324782371521,0.5427494645118713,-0.11994511634111404,0.9999997615814209,0.20727279782295227,0.5324945449829102,-0.13372930884361267,0.9999995231628418,0.2055445909500122,0.5239840149879456,-0.13387762010097504,0.9999995231628418,0.20396646857261658,0.515426516532898,-0.13366632163524628,0.9999994039535522,0.20942366123199463,0.5472681522369385,-0.09886675328016281,0.9999997615814209,0.20919665694236755,0.5501243472099304,-0.09933006763458252,0.9999997615814209,0.20870095491409302,0.5527719259262085,-0.09938213229179382,0.9999997615814209,0.20018205046653748,0.4724743962287903,-0.13167931139469147,0.9999994039535522,0.20601651072502136,0.52687668800354,0.02664126828312874,0.9999995231628418,0.23380887508392334,0.5158606767654419,-0.10845179110765457,0.9999932050704956,0.23510995507240295,0.5327646732330322,-0.0654744803905487,0.999993085861206,0.2693988084793091,0.45644572377204895,-0.15858012437820435,0.9999809265136719,0.28340786695480347,0.40013736486434937,0.18029575049877167,0.9999268054962158,0.34299394488334656,0.6025596857070923,-0.18917116522789001,0.9785733819007874,0.3635813295841217,0.5569677352905273,0.2130124717950821,0.019382920116186142,0.32154688239097595,0.7812990546226501,-0.12488652765750885,0.9645954370498657,0.3479652404785156,0.6941173672676086,0.12842105329036713,0.23694388568401337,0.2914252281188965,0.7943781614303589,-0.1468077301979065,0.9651259183883667,0.32849472761154175,0.6968544721603394,0.11867497116327286,0.3714655637741089,0.288919597864151,0.784511923789978,-0.1333499252796173,0.964832603931427,0.32574787735939026,0.7044066786766052,0.09635770320892334,0.3718109726905823,0.29900163412094116,0.7797008752822876,-0.11556456238031387,0.9481651782989502,0.33243316411972046,0.7069950103759766,0.11404859274625778,0.34330421686172485,0.5157926082611084,0.5200327038764954,-0.10643650591373444,0.9996786117553711,0.5145440697669983,0.47706133127212524,0.1063673198223114,0.9996083378791809,0.6897803544998169,0.5782769918441772,-0.04856320470571518,0.9374010562896729,0.6841583847999573,0.5446608066558838,0.1326988786458969,0.11950194090604782,0.8657791614532471,0.5802159309387207,-0.04841958358883858,0.9614707231521606,0.8369556665420532,0.5624070763587952,0.17529354989528656,0.2922734022140503,0.8991303443908691,0.5704485774040222,-0.05340796709060669,0.9681525230407715,0.875951886177063,0.5492197275161743,0.17689558863639832,0.47357338666915894,0.8520278930664062,0.7008845210075378,-0.11840428411960602,0.9689362049102783,0.8344218730926514,0.6812680959701538,0.13643252849578857,0.5596348643302917
100,True,Medium,Good,0.22390517592430115,0.535071849822998,-0.11248571425676346,0.9999997615814209,0.20704132318496704,0.5248023271560669,-0.125849649310112,0.9999995231628418,0.2053300440311432,0.5169119238853455,-0.12599870562553406,0.9999995231628418,0.20365989208221436,0.5088649988174438,-0.1257897913455963,0.9999995231628418,0.20962724089622498,0.5394949316978455,-0.09164455533027649,0.9999997615814209,0.2096724510192871,0.5429039001464844,-0.09210273623466492,0.9999997615814209,0.20936545729637146,0.5460473299026489,-0.09213782846927643,0.9999997615814209,0.19969218969345093,0.46575480699539185,-0.12259237468242645,0.9999994039535522,0.20658037066459656,0.521715521812439,0.032791294157505035,0.9999994039535522,0.23382538557052612,0.5085306763648987,-0.10054654628038406,0.9999935626983643,0.23556748032569885,0.5250494480133057,-0.05846831202507019,0.9999932050704956,0.270194411277771,0.4509020745754242,-0.1550595760345459,0.9999849796295166,0.2840670943260193,0.39868420362472534,0.1898873895406723,0.9999268054962158,0.342707097530365,0.6008225083351135,-0.19453445076942444,0.9816614389419556,0.3621058166027069,0.5555136203765869,0.22498007118701935,0.020787177607417107,0.32311034202575684,0.7809058427810669,-0.14128413796424866,0.9691686034202576,0.34680551290512085,0.6901450157165527,0.14367076754570007,0.20839394629001617,0.2935115098953247,0.7940608263015747,-0.16585692763328552,0.9682162404060364,0.32864075899124146,0.6934000849723816,0.13535206019878387,0.32660824060440063,0.29121625423431396,0.7839300036430359,-0.15099938213825226,0.9675993323326111,0.32589632272720337,0.7004588842391968,0.11176199465990067,0.3261277675628662,0.30151212215423584,0.7799026966094971,-0.13176248967647552,0.9515084624290466,0.332988977432251,0.7032634019851685,0.12890049815177917,0.30049118399620056,0.5160727500915527,0.5178127884864807,-0.10836194455623627,0.9997382760047913,0.5167173743247986,0.4726099669933319,0.10829714685678482,0.9996582269668579,0.68934565782547,0.5817199349403381,-0.05656964331865311,0.9496406316757202,0.6830129027366638,0.5415687561035156,0.1316201090812683,0.12098358571529388,0.8672032356262207,0.5828457474708557,-0.06365307420492172,0.9709039330482483,0.8413245677947998,0.5641382336616516,0.16767802834510803,0.3200984597206116,0.9041274189949036,0.5748518705368042,-0.06952650845050812,0.9755624532699585,0.8784728050231934,0.5523115396499634,0.16822297871112823,0.49227580428123474,0.8520257472991943,0.706417977809906,-0.13765397667884827,0.9765254855155945,0.8340564370155334,0.6792036294937134,0.12358898669481277,0.5937559604644775
