frame_index,is_valid_frame,pushup_phase,hips_position,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,left_body_angle,right_body_angle
471,False,,,0.1384155005216598,0.4109044969081878,0.3446410596370697,0.9994375109672546,0.1320869922637939,0.3923774659633636,0.3243310153484344,0.9994693398475648,0.13067527115345,0.3935252130031585,0.3241446018218994,0.9994558691978456,0.1292952448129654,0.3949208259582519,0.3242104649543762,0.9993671774864196,0.1361385285854339,0.3840515613555908,0.3410037159919739,0.999766170978546,0.1375945657491684,0.3805227279663086,0.3406851291656494,0.9998304843902588,0.1389355510473251,0.3777649998664856,0.3405443429946899,0.9998644590377808,0.1328412145376205,0.393657922744751,0.2365753501653671,0.9997166991233826,0.1450625956058502,0.3729174733161926,0.3117589950561523,0.9998682737350464,0.1420654654502868,0.4208426475524902,0.3188030123710632,0.99896240234375,0.1468441784381866,0.4131146371364593,0.3383985757827759,0.9994169473648072,0.1445059329271316,0.4520151317119598,0.1036491468548774,0.9999858140945436,0.2219191640615463,0.3793568611145019,0.2823447585105896,0.9998632669448853,0.1308284103870391,0.5739924311637878,0.0977169349789619,0.9966943264007568,0.3097101747989654,0.4108981490135193,0.22147898375988,0.5454511046409607,0.1361547112464904,0.6241083145141602,0.1789935678243637,0.9535691738128662,0.3070711493492126,0.5153406262397766,0.1625367999076843,0.0524151027202606,0.1286268979310989,0.6336712837219238,0.1885678023099899,0.9208387732505798,0.3027742505073547,0.5407507419586182,0.1613834947347641,0.0436359755694866,0.1297506839036941,0.6235896348953247,0.1884238421916961,0.9146056175231934,0.3004436194896698,0.5431114435195923,0.1555881053209304,0.0383448339998722,0.1346762627363205,0.6206744909286499,0.1848878860473632,0.8617290258407593,0.2939282953739166,0.535571813583374,0.1568200141191482,0.035529475659132,0.3168576657772064,0.5176270008087158,-0.0637474805116653,0.9999887943267822,0.3369497954845428,0.474735826253891,0.0632633045315742,0.9999797344207764,0.4447485208511352,0.5511955618858337,-0.1117949858307838,0.9980050921440125,0.454851746559143,0.5090872645378113,0.0347922407090663,0.9648834466934204,0.5952260494232178,0.5274012088775635,-0.2072014957666397,0.9956735968589784,0.5943704843521118,0.4833492040634155,-0.0340595245361328,0.9662630558013916,0.6219443082809448,0.5031956434249878,-0.2198165357112884,0.9930946826934814,0.6207165122032166,0.4691152572631836,-0.0426801703870296,0.9837602376937866,0.6015580892562866,0.6149206757545471,-0.2999102771282196,0.9868491888046264,0.6038028001785278,0.5801070332527161,-0.0937642753124237,0.9374575018882751,156.45066371843842,139.20107684842165
472,False,,,0.12835593521595,0.4070980548858642,0.3290322422981262,0.9995604157447816,0.1231416463851928,0.3892699182033539,0.3061769008636474,0.9996143579483032,0.1218455880880355,0.390893816947937,0.3059730529785156,0.9995813965797424,0.1204171925783157,0.392747014760971,0.3060372471809387,0.9995648264884948,0.1272427290678024,0.3811987936496734,0.3242067396640777,0.9998162388801576,0.128744825720787,0.3783056735992431,0.3238740265369415,0.9998477697372437,0.1300204694271087,0.3760781288146972,0.3237858712673187,0.999891996383667,0.1246145069599151,0.3920568525791168,0.2110010236501693,0.999772846698761,0.1379927545785904,0.3719866871833801,0.2932077944278717,0.9998650550842284,0.1311660557985305,0.4185088276863098,0.3008412420749664,0.999077081680298,0.1361828595399856,0.4109036028385162,0.3224039375782013,0.999409317970276,0.1394085437059402,0.4519538879394531,0.0865043476223945,0.9999862909317015,0.2154450863599777,0.3822709321975708,0.2846580147743225,0.9998183846473694,0.1243004500865936,0.581659197807312,0.1072702854871749,0.9812238216400146,0.3073892593383789,0.4133073389530182,0.2495603412389755,0.0312123596668243,0.1310973316431045,0.6286038756370544,0.2312768399715423,0.8938451409339905,0.2992481589317322,0.5059118270874023,0.1949058771133422,0.0585348829627037,0.1215565204620361,0.6434863209724426,0.2424784451723098,0.851414144039154,0.3051199913024902,0.5199278593063354,0.1920059323310852,0.0813969001173973,0.1222300380468368,0.6325262784957886,0.2400066405534744,0.8405048251152039,0.2992357611656189,0.5388641953468323,0.1807374358177185,0.0750451311469078,0.1272775828838348,0.6269852519035339,0.2368609309196472,0.7702990770339966,0.2909982204437256,0.5305094718933105,0.1864484250545501,0.0654753223061561,0.313966304063797,0.5205689668655396,-0.0643676817417144,0.999990463256836,0.3346612751483917,0.4797543287277221,0.0639338493347168,0.999983549118042,0.4423624575138092,0.5537724494934082,-0.098951332271099,0.9949980974197388,0.4547038674354553,0.5101507902145386,0.0260571762919425,0.9225562810897828,0.5937691330909729,0.5242230296134949,-0.175834521651268,0.9867969751358032,0.5933526754379272,0.4854433536529541,-0.0346748493611812,0.9282360076904296,0.6184847950935364,0.503067135810852,-0.1878602206707,0.9693185687065125,0.6190868616104126,0.4718906581401825,-0.0421159453690052,0.9566503763198853,0.5989184379577637,0.6173318028450012,-0.2700751721858978,0.9609694480895996,0.6011502742767334,0.5813987255096436,-0.0919626653194427,0.889457106590271,155.25184048739152,139.14335704406102
473,False,,,0.1232344359159469,0.4167442917823791,0.3415586650371551,0.999080777168274,0.1184155642986297,0.3986956477165222,0.3227773010730743,0.999185025691986,0.1175939291715622,0.3999089300632477,0.3225900530815124,0.9990479350090028,0.1164901852607727,0.4020818769931793,0.3226234316825866,0.9990423321723938,0.1220589280128479,0.3915145397186279,0.3409066796302795,0.9996341466903688,0.1239228546619415,0.3880378603935241,0.3405838310718536,0.9996961355209352,0.1259678900241851,0.3843995928764343,0.3404421508312225,0.9997891783714294,0.1205731928348541,0.401078999042511,0.236456885933876,0.999495267868042,0.1345026046037674,0.3790202438831329,0.3184724152088165,0.9997439980506896,0.1278466582298278,0.4266945719718933,0.3154008090496063,0.9981350898742676,0.1322368383407592,0.4187439084053039,0.3370405733585357,0.9989125728607178,0.1346367299556732,0.4545263648033142,0.1083369180560112,0.999976396560669,0.2106834948062896,0.3871425986289978,0.2930405437946319,0.9998155236244202,0.1186108887195587,0.5754231810569763,0.1178642213344574,0.9832102060317992,0.3010205030441284,0.4157690703868866,0.2299786210060119,0.1052161678671836,0.1258616149425506,0.6301143169403076,0.2297510504722595,0.8682409524917603,0.3125278651714325,0.5149744749069214,0.1576299518346786,0.0448037348687648,0.1164534240961074,0.6460500955581665,0.2416890859603881,0.8093444108963013,0.316121369600296,0.532672107219696,0.1538310796022415,0.049298021942377,0.1177482306957244,0.6363908052444458,0.2422121316194534,0.7962478399276733,0.3045640289783478,0.5473765134811401,0.1469605714082718,0.0433655008673667,0.1214750111103057,0.6293905973434448,0.2363883852958679,0.7079426050186157,0.306215763092041,0.5384334325790405,0.1509294509887695,0.0392075814306736,0.3069401681423187,0.5226937532424927,-0.0659799426794052,0.9999899864196776,0.3278266787528991,0.4814186990261078,0.0654606819152832,0.9999847412109376,0.4360634088516235,0.5589519739151001,-0.1184869110584259,0.992721140384674,0.4492955803871155,0.5172010064125061,0.0379261560738086,0.9109032154083252,0.5884832143783569,0.5270365476608276,-0.2067848145961761,0.982174813747406,0.5880321264266968,0.4868187606334686,-0.0256009511649608,0.9147201180458068,0.6148990988731384,0.5027897357940674,-0.2188253104686737,0.971829891204834,0.6132104396820068,0.4691330194473266,-0.0330587550997734,0.9591052532196044,0.5984495878219604,0.6175646781921387,-0.2950466573238373,0.9500211477279664,0.5985540151596069,0.5813056230545044,-0.0786233320832252,0.858090877532959,154.71705550761723,138.70806396433628
474,False,,,0.120899885892868,0.4186499714851379,0.341445118188858,0.9992486834526062,0.1155891418457031,0.4024664461612701,0.3202753663063049,0.9993869066238404,0.1145916879177093,0.4039129316806793,0.3200947046279907,0.9993367791175842,0.1134412586688995,0.4055298566818237,0.3201430141925812,0.9992846846580504,0.1193103939294815,0.3949724435806274,0.3380433917045593,0.9997097849845886,0.1210876852273941,0.3913792967796325,0.3377170860767364,0.9997785687446594,0.1228101402521133,0.3881198465824127,0.3375666439533233,0.9998337030410768,0.1171104609966278,0.4074175357818603,0.2290869355201721,0.9997227787971495,0.1312735974788665,0.3808639049530029,0.3083168566226959,0.9998506307601928,0.12464040517807,0.4302547574043274,0.3144028484821319,0.9988049268722534,0.1292889267206192,0.4226008653640747,0.335245281457901,0.9993152618408204,0.1311970502138137,0.4620404243469238,0.101575031876564,0.9999868869781494,0.2041702568531036,0.3870151042938232,0.2761756479740143,0.9998756647109984,0.1161943674087524,0.5664406418800354,0.1279032230377197,0.9976338148117064,0.2955754101276397,0.4187014102935791,0.2173316031694412,0.4051633775234222,0.1253852546215057,0.6306633353233337,0.2577506005764007,0.9466718435287476,0.3030398190021515,0.5149427056312561,0.1656167060136795,0.0251313559710979,0.1147938966751098,0.6426693797111511,0.2746634185314178,0.9008277654647828,0.3073386549949646,0.5392551422119141,0.1654247194528579,0.0220196675509214,0.1173044294118881,0.633020281791687,0.2749883532524109,0.8930294513702393,0.2933209240436554,0.5489558577537537,0.1620817333459854,0.0189377572387456,0.123864397406578,0.6312150955200195,0.2650048434734344,0.832476794719696,0.2948446273803711,0.5401200652122498,0.1610583513975143,0.0187113471329212,0.3066040575504303,0.5327544212341309,-0.0624872185289859,0.999991536140442,0.3234193623065948,0.4872252941131592,0.0620288290083408,0.9999845027923584,0.4424430727958679,0.5558323264122009,-0.0822562724351883,0.9978172779083252,0.4528157114982605,0.5088873505592346,0.0398685485124588,0.9730992317199708,0.5889636874198914,0.5255816578865051,-0.1436059772968292,0.9961600303649902,0.5913342237472534,0.4846484959125519,0.0170928705483675,0.971402108669281,0.6123778820037842,0.5082495212554932,-0.152429461479187,0.9936383366584778,0.6146520376205444,0.471561074256897,0.0143495937809348,0.9872287511825562,0.5943444967269897,0.6163721084594727,-0.2299103885889053,0.9874514937400818,0.5973973274230957,0.5746147632598877,-0.0289750229567289,0.9422791600227356,153.46162187587962,136.87946930691794
475,False,,,0.1161236613988876,0.4189046323299408,0.3245817422866821,0.998834192752838,0.1097517907619476,0.405331015586853,0.3036295771598816,0.9989884495735168,0.1085216104984283,0.4066170454025268,0.3034554123878479,0.9988627433776855,0.1072338074445724,0.4080146849155426,0.3034814000129699,0.9987855553627014,0.1143858134746551,0.3970595002174377,0.3222639858722687,0.9995579123497008,0.1162565052509307,0.3933248519897461,0.3219363987445831,0.999652862548828,0.1178906559944152,0.3900635540485382,0.3217902183532715,0.9997537732124328,0.1105441153049469,0.4086824059486389,0.2153005748987198,0.9995104074478148,0.1261240839958191,0.3846657276153564,0.2988790869712829,0.9997809529304504,0.1197686344385147,0.4294087886810303,0.2983654141426086,0.9982770681381226,0.1249075829982757,0.4221537411212921,0.3205212354660034,0.999071717262268,0.1237657219171524,0.4599866867065429,0.0856262817978859,0.9999829530715942,0.1975312829017639,0.3944354653358459,0.2770224213600158,0.9998645782470704,0.1086998134851455,0.5822479128837585,0.09586763381958,0.9947072267532348,0.2915295958518982,0.4247393906116485,0.2274131327867508,0.2854427099227905,0.1189869344234466,0.6409273147583008,0.2103943973779678,0.8983132243156433,0.2968877851963043,0.5220169425010681,0.1775437593460083,0.0244133714586496,0.1134581863880157,0.6520382761955261,0.2239911258220672,0.8387077450752258,0.2975334227085113,0.545111894607544,0.1789475381374359,0.0236157644540071,0.1168270856142044,0.6435136198997498,0.2244675755500793,0.8254752159118652,0.2832552194595337,0.5532220602035522,0.1729776263236999,0.0203486923128366,0.1196811646223068,0.6360017657279968,0.2171873301267624,0.7455996870994568,0.283637136220932,0.5504099130630493,0.1720553785562515,0.0200727880001068,0.3033226132392883,0.5288086533546448,-0.0679145902395248,0.999992609024048,0.3201873004436493,0.490106999874115,0.0674441084265708,0.9999885559082032,0.4372279942035675,0.5634049773216248,-0.1014677584171295,0.9972842931747437,0.4484945833683014,0.5185765027999878,0.0366255231201648,0.9639341235160828,0.5844398736953735,0.5284956097602844,-0.1679927855730056,0.9944615364074708,0.586396336555481,0.4869058132171631,-0.0145714515820145,0.9649930000305176,0.607934832572937,0.508297860622406,-0.1769306659698486,0.991969883441925,0.6103436946868896,0.4708335697650909,-0.0204022154211998,0.9849773645401,0.591801643371582,0.6166895031929016,-0.2458085268735885,0.9837278127670288,0.5942642092704773,0.579840898513794,-0.0622645914554595,0.9364373683929444,155.17663538928736,138.2455669107707
476,False,,,0.1120345145463943,0.4245769083499908,0.3320270776748657,0.9979362487792968,0.1064190864562988,0.4109522104263305,0.3098497092723846,0.998196303844452,0.1050155311822891,0.4132086932659149,0.3096535801887512,0.9978710412979126,0.1036814898252487,0.4147259891033172,0.3096796572208404,0.9979524612426758,0.1107794046401977,0.4016670882701874,0.3283617198467254,0.9992082715034484,0.1125945746898651,0.397327721118927,0.3280296623706817,0.9993230104446412,0.1146401911973953,0.3927614092826843,0.3279067575931549,0.9995712637901306,0.1063151061534881,0.4148213863372803,0.2150838524103164,0.9989386200904846,0.1216231137514114,0.3867866992950439,0.2991406619548797,0.9995033740997314,0.1160997599363327,0.4334571659564972,0.3038729429244995,0.9966084957122804,0.1208586245775222,0.4246013462543487,0.3260960578918457,0.9981038570404052,0.1202684342861175,0.46699059009552,0.0901078954339027,0.9999737739562988,0.1974576115608215,0.3993667364120483,0.2850970923900604,0.9997815489768982,0.1061084866523742,0.5925598740577698,0.1020774841308593,0.9487618803977966,0.2922756373882293,0.4295252561569214,0.2357741743326187,0.0159375835210084,0.1134681105613708,0.6491923928260803,0.2156343758106231,0.8062446713447571,0.3051971793174743,0.5267249345779419,0.1665807515382766,0.0457121729850769,0.1086541712284088,0.6585070490837097,0.2247676104307174,0.7597675323486328,0.316153883934021,0.5348396897315979,0.1610692888498306,0.0659333616495132,0.1093498170375824,0.6473896503448486,0.2238883227109909,0.7468326687812805,0.302731841802597,0.5617318153381348,0.1512092500925064,0.0601373240351676,0.1134510189294815,0.6451383233070374,0.2215092480182647,0.6462903618812561,0.3011485636234283,0.5589172840118408,0.1585615426301956,0.0512006655335426,0.3009361922740936,0.5364264845848083,-0.066588245332241,0.9999881982803344,0.3194953203201294,0.4946504235267639,0.0661213174462318,0.9999837875366212,0.4361256659030914,0.5626857876777649,-0.0891832783818245,0.9840107560157776,0.4456770718097687,0.521570086479187,0.0499967038631439,0.8502219915390015,0.5849871039390564,0.5244523286819458,-0.1287415325641632,0.9589845538139344,0.5849317312240601,0.4897471368312835,0.0237868838012218,0.8559185862541199,0.6128339767456055,0.5015600323677063,-0.1365923136472702,0.922396719455719,0.6090384721755981,0.4703647196292877,0.0203036963939666,0.9210872650146484,0.5916644334793091,0.616165816783905,-0.2164455652236938,0.8895000219345093,0.5900608897209167,0.5844193696975708,-0.0277717653661966,0.7803888320922852,152.59827166388789,137.22374580284253
477,False,,,0.102911353111267,0.4376818537712097,0.2599585354328155,0.9998751878738404,0.0977364629507064,0.4215008616447449,0.2390656173229217,0.9998955726623536,0.0968480706214904,0.422110378742218,0.2389038056135177,0.9998779296875,0.0958632230758667,0.42277991771698,0.2389918118715286,0.9998550415039062,0.1012680530548095,0.4143050014972687,0.2609850466251373,0.9999585151672364,0.1029904186725616,0.4095935225486755,0.2606617212295532,0.9999676942825316,0.1047639399766922,0.4061923623085022,0.2605462372303009,0.9999756813049316,0.099565640091896,0.4192107319831848,0.1610379517078399,0.9999181032180786,0.1127853989601135,0.3981342911720276,0.2602783739566803,0.9999746084213256,0.1080475747585296,0.4448599815368652,0.2381389737129211,0.9997233748435974,0.1124517172574997,0.4375056624412536,0.2646156549453735,0.999863624572754,0.1186495721340179,0.4643914997577667,0.0370742604136467,0.9999810457229614,0.1903539448976516,0.4027178883552551,0.2597891986370086,0.9998949766159058,0.1006597578525543,0.5959782004356384,-0.0297415852546691,0.9921179413795472,0.2842800617218017,0.4321161806583404,0.2071791142225265,0.4026796221733093,0.1121997088193893,0.6407386064529419,-0.0199608355760574,0.9189309477806092,0.2874003052711487,0.5199043154716492,0.1288016736507415,0.0426075495779514,0.1104082018136978,0.6544792652130127,-0.0270178336650133,0.899353563785553,0.2894992530345917,0.5472930669784546,0.1214144676923751,0.043082907795906,0.1123153120279312,0.6418625712394714,-0.0273342300206422,0.8946215510368347,0.2845239639282226,0.559211254119873,0.1108407601714134,0.0394383668899536,0.1173102706670761,0.6311229467391968,-0.0164420455694198,0.828686535358429,0.280606746673584,0.5485203862190247,0.1203840002417564,0.0365409702062606,0.2986921966075897,0.5419925451278687,-0.0779015272855758,0.9999892711639404,0.3172166645526886,0.4990863502025604,0.0774882733821868,0.9999850988388062,0.4332075119018554,0.5695076584815979,-0.0845478847622871,0.9955151677131652,0.4450531601905823,0.5230953693389893,0.0656624361872673,0.9352375864982604,0.5813579559326172,0.5330943465232849,-0.0917914882302284,0.9920510649681092,0.5831778049468994,0.4964295625686645,0.0514740012586116,0.9548276662826538,0.6092309355735779,0.5093352198600769,-0.0960517898201942,0.9859877228736876,0.6086751222610474,0.4797068834304809,0.0476354621350765,0.9759566783905028,0.5872568488121033,0.6247168779373169,-0.1704830974340438,0.9829749464988708,0.5890881419181824,0.5946351289749146,-0.0020206982735544,0.941287875175476,150.67988440427914,138.97460798888613
478,False,,,0.105814591050148,0.4468700885772705,0.2720761001110077,0.9996418952941896,0.099559411406517,0.4329414367675781,0.2496944516897201,0.9996967315673828,0.0981426239013671,0.4344797432422638,0.2495194971561432,0.9996671676635742,0.0968260616064071,0.4352496564388275,0.2495971322059631,0.9996275901794434,0.1040197759866714,0.4234082102775574,0.2712226808071136,0.9998594522476196,0.1058160662651062,0.418496161699295,0.2709042727947235,0.9998915195465088,0.1078770607709884,0.4132211208343506,0.2707711458206177,0.999916672706604,0.0992680639028549,0.4320340752601623,0.1645703464746475,0.9998030066490172,0.1144502311944961,0.4052917957305908,0.2620873749256134,0.9999125003814696,0.1104703396558761,0.4539834260940552,0.2482293844223022,0.9992606043815612,0.1150580197572708,0.4463779926300049,0.2741813063621521,0.999571979045868,0.1172665655612945,0.4704362452030182,0.0376862250268459,0.9999746084213256,0.1873461753129959,0.4120705723762512,0.2592655122280121,0.9998248219490052,0.0991946309804916,0.6037592887878418,-0.0201726779341697,0.9939820170402528,0.2816578149795532,0.4405936896800995,0.2079191505908966,0.3237345814704895,0.104476049542427,0.6704354286193848,0.0004096260527148,0.9434337019920348,0.2846780717372894,0.5251728296279907,0.1330431699752807,0.0312522985041141,0.097586989402771,0.6893411874771118,-0.0061872000806033,0.9238411784172058,0.2858422398567199,0.5500068068504333,0.1266631036996841,0.0330010391771793,0.0989101082086563,0.6770693063735962,-0.0030060918070375,0.9210730195045472,0.2790400385856628,0.562555730342865,0.1176144033670425,0.0303360987454652,0.1040738672018051,0.6686831712722778,0.005752011667937,0.8590884804725647,0.2756239771842956,0.5529557466506958,0.1254709661006927,0.0278328787535429,0.3006216287612915,0.5519327521324158,-0.0777924135327339,0.9999785423278807,0.3164756298065185,0.5080934166908264,0.0773790329694747,0.9999661445617676,0.4348402023315429,0.576113760471344,-0.079865276813507,0.9895654916763306,0.4428943991661072,0.5323655009269714,0.0673518851399421,0.904424011707306,0.5814824104309082,0.5355436205863953,-0.0844412297010421,0.9837125539779664,0.5799864530563354,0.5020415782928467,0.0701280981302261,0.9248776435852052,0.6083645224571228,0.5096378922462463,-0.0883828029036521,0.9750043749809264,0.6046833992004395,0.4792055487632751,0.0687985196709632,0.96579772233963,0.5881717205047607,0.6256980895996094,-0.1640859097242355,0.9649390578269958,0.5876423120498657,0.5976210236549377,0.0229042954742908,0.8975163698196411,148.21064968081222,137.64108580435504
479,False,,,0.1043325662612915,0.464473009109497,0.2679782509803772,0.9997082352638244,0.0977296382188797,0.4499770998954773,0.2429533302783966,0.9997780919075012,0.0966755598783493,0.4498356580734253,0.2427667826414108,0.9997579455375672,0.0955318212509155,0.4498611688613891,0.2428743690252304,0.9997606873512268,0.1014521718025207,0.4420703053474426,0.2654743790626526,0.9998733997344972,0.103095456957817,0.436917245388031,0.2651346325874328,0.9998880624771118,0.1047732830047607,0.4321051239967346,0.265040248632431,0.9999202489852904,0.0989243686199188,0.4431639015674591,0.1514346599578857,0.9998500347137452,0.1120094954967498,0.4191046953201294,0.2543418705463409,0.9999055862426758,0.1096334606409072,0.4687823057174682,0.2423811703920364,0.9992201328277588,0.1135009676218032,0.4632167220115661,0.2697362303733825,0.999427080154419,0.1174031049013137,0.4832115769386291,0.0380731187760829,0.9999783039093018,0.1907643675804138,0.4200345873832702,0.2564155161380768,0.9997225403785706,0.096789538860321,0.6325036287307739,0.0650112554430961,0.989740252494812,0.2712964117527008,0.4403769075870514,0.2826593816280365,0.2081930786371231,0.1065667122602462,0.674365222454071,0.1866810321807861,0.892716109752655,0.2384954541921615,0.46768319606781,0.3165214359760284,0.0176030620932579,0.1027674227952957,0.6893529295921326,0.1983527988195419,0.8577947020530701,0.2312762141227722,0.4786422848701477,0.3253614902496338,0.0192713215947151,0.1027344763278961,0.6763334274291992,0.1951287239789962,0.8502912521362305,0.2232177257537841,0.4906959235668182,0.3179612159729004,0.0180067885667085,0.106290191411972,0.674565315246582,0.1924022138118744,0.7727397680282593,0.2223176062107086,0.4871522784233093,0.3118850886821747,0.0170806497335433,0.2955033779144287,0.5623441934585571,-0.0739093124866485,0.9999639987945556,0.3132050633430481,0.518593430519104,0.0734942704439163,0.9999297857284546,0.4332574009895324,0.5812819004058838,-0.0649744644761085,0.9682401418685912,0.4443851709365845,0.5374250411987305,0.0585199147462844,0.7416386008262634,0.5800105929374695,0.5477705597877502,-0.0846260264515876,0.9499222040176392,0.5809381008148193,0.5138149857521057,0.0391418412327766,0.7796787619590759,0.608447790145874,0.5227693319320679,-0.0890725627541542,0.9301512241363524,0.6070170402526855,0.4961636364459991,0.036892719566822,0.9045829176902772,0.5846772789955139,0.6380703449249268,-0.147076815366745,0.9002012610435486,0.5840620994567871,0.6066484451293945,0.0080701885744929,0.7499968409538269,148.83635590037497,136.80208622103908
480,False,,,0.0983490645885467,0.4696969985961914,0.2712103128433227,0.999349057674408,0.0918954759836196,0.4521706998348236,0.2466675639152526,0.9995014667510986,0.0910987108945846,0.4520698189735412,0.2464748919010162,0.9994537234306335,0.090183600783348,0.4522235691547394,0.2465666085481643,0.999460756778717,0.0956037491559982,0.4446384608745575,0.2683953046798706,0.9997281432151794,0.0974153280258178,0.4398722946643829,0.2680539786815643,0.9997630715370178,0.0991514325141906,0.4354934692382812,0.2679525017738342,0.9998378753662108,0.0940515547990799,0.4482174515724182,0.1544222086668014,0.999687910079956,0.1072133630514144,0.4242565333843231,0.2536382973194122,0.9998193383216858,0.1040132194757461,0.4758197069168091,0.2450301498174667,0.99844092130661,0.1078339666128158,0.4706248342990875,0.2713504135608673,0.9989446997642516,0.1103949099779129,0.5015757083892822,0.0341350957751274,0.9999669790267944,0.1836947500705719,0.4310760200023651,0.2605729103088379,0.9996559619903564,0.0975000411272049,0.6494958996772766,0.063247799873352,0.986331343650818,0.2703185975551605,0.4581921696662903,0.2947547435760498,0.1578915864229202,0.1050813347101211,0.6903868913650513,0.1967161744832992,0.8229044079780579,0.2326714843511581,0.4899035096168518,0.3398889303207397,0.0149975856766104,0.0989518463611602,0.697845995426178,0.2098990082740783,0.7743141055107117,0.2247896045446396,0.5017058849334717,0.3518725037574768,0.0167825948446989,0.1000617891550064,0.6876298189163208,0.2081464678049087,0.7617552876472473,0.216793805360794,0.5137016773223877,0.3440765142440796,0.0155890462920069,0.1023378074169159,0.6852974891662598,0.2031107991933822,0.66582190990448,0.2160502821207046,0.5098617076873779,0.335384339094162,0.015026930719614,0.2942921221256256,0.5713387727737427,-0.0785587057471275,0.9999712705612184,0.3109831511974334,0.5267887115478516,0.0781522542238235,0.999948024749756,0.4304089546203613,0.5865572690963745,-0.0679384693503379,0.9715576171875,0.4425878524780273,0.5396415591239929,0.0538504272699356,0.7555918097496033,0.5755719542503357,0.5494979023933411,-0.0770472735166549,0.9595573544502258,0.5770567059516907,0.5186395049095154,0.0330676212906837,0.8328180313110352,0.600890040397644,0.5258647203445435,-0.080137088894844,0.9396781325340272,0.6017605662345886,0.5022262334823608,0.0308808889240026,0.9279606938362122,0.5848743915557861,0.6401731371879578,-0.1353459656238556,0.91000235080719,0.5824520587921143,0.6150460243225098,0.0019717770628631,0.7943567037582397,150.7888047653653,138.2307755565715
